ID,タイプ,SKU,名前,公開済み,オススメですか ?,カタログでの表示,簡単な説明,説明,セール価格の開始日,セール価格の終了日,課税ステータス,税区分,在庫の有無,在庫,在庫量わずか,お取り寄せを許可する ?,個別に販売しますか ?,重量 (kg),長さ(cm),幅 (cm),高さ (cm),カスタマーレビューを許可しますか ?,注意事項,セール価格,標準価格,カテゴリー,タグ,配送クラス,画像,ダウンロード制限,ダウンロード有効期限日,親,セット販売商品,アップセル,クロスセル,外部 URL,ボタンのテキスト,位置,属性 1 の名前,属性 1 の値,属性 1 を表示,属性 1 のグローバル,メタ: _aioseop_keywords,メタ: _aioseop_description,メタ: _aioseop_title,メタ: _aioseop_custom_link,メタ: _aioseop_sitemap_exclude,メタ: _aioseop_disable,メタ: _aioseop_disable_analytics,メタ: _aioseop_noindex,メタ: _aioseop_nofollow,メタ: p_summarys,メタ: _p_summarys,メタ: _wp_old_date,メタ: p_summarys_0_title,メタ: _p_summarys_0_title,メタ: p_summarys_0_overview,メタ: _p_summarys_0_overview,メタ: p_summarys_1_title,メタ: _p_summarys_1_title,メタ: p_summarys_1_overview,メタ: _p_summarys_1_overview,属性 2 の名前,属性 2 の値,属性 2 を表示,属性 2 のグローバル,属性 3 の名前,属性 3 の値,属性 3 を表示,属性 3 のグローバル,属性 4 の名前,属性 4 の値,属性 4 を表示,属性 4 のグローバル,属性 5 の名前,属性 5 の値,属性 5 を表示,属性 5 のグローバル,メタ: _aioseo_og_article_section,メタ: _monsterinsights_sitenote_active,メタ: _aioseo_keywords,メタ: _aioseo_description,属性 1 のデフォルト,メタ: _aioseo_title
4713,variable,P2009PE2OTS10000,マルベリーピアス S パール,1,0,visible,マルベリー(桑の実)をモチーフに、淡水パールのつぶつぶ感がナチュラルな存在感を放つピアス。\n耳元からのサイズグラデーションが可憐な印象です。\nピアスキャッチに繋がるチェーンが耳元をふわっと包み込む優しい雰囲気が魅力。\n\n素材 K14GF、淡水パール\nイヤリング金具 真鍮＋金色メッキ\n全長 約20mm\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2009PE2OTS10000\n,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTS10000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTS10000_2_1500-1.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTS10000_3_1500-1.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTS10000E_1_1500-1-scaled.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTS10000E_2_1500-1-scaled.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8717_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/7248c58cdc9a210cd4b0599004e62e39.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,184,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-10-28,【イヤリング仕様あり】,field_5e296d5073e2e,◆メディア情報◆
2020年12月 日本テレビ バンキシャ杉山愛さん着用
2021年3月 日本テレビOha!4 NEWS LIVE 小菅晴香さん着用
2021年6月 フジテレビOha!4 NEWS LIVE米澤かおりさん着用
2021年5月 テレビ朝日あいつ今なにしてる？南野陽子さん着用
2021年5月 web｢毎日ｷﾚｲ｣南野陽子さん着用
2022年2月 テレビ東京 モーニングサテライト 片渕茜さん着用
2022年8月 テレビ朝日 スーパーJチャンネル 森川夕貴さん着用,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9845,simple,BDB1601GA2OTFR0000,ガーネット バングルブレスレット（1月）,1,0,visible,シンプルなワイヤーバングルに、華奢なチェーンブレスを組み合わせた贅沢なデザイン。\nランダムに配置されたガーネットとゴールドボールが、手首で軽やかに揺れてくれます。\n格好良さと女性らしさ、両方を併せ持つ女性にピッタリのデザインです。\n\nK14GF　\nガーネット\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nBDB1601GA2OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,12000,宝石 > ガーネット," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ブレスレット",,,http://localhost:8080/wp-content/uploads/2020/09/BDB1601GA2OTFR0000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/09/BDB1601GA2OTFR0000_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/09/BDB1601GA2OTFR0000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/09/BDB1601GA2OTFR0000_4_1500-e1611105689643.jpg"," http://localhost:8080/wp-content/uploads/2020/09/BDB1601GA2OTFR0000_5_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,184,,,,,,,,,,,,,,1,field_5e296c9373e2b,2020-09-22,,field_5e296d5073e2e,◆メディア掲載◆
ﾌｼﾞﾃﾚﾋﾞ　ちょっとｻﾞﾜつくｲﾒｰｼﾞ調査 もしかしてｽﾞﾚてる?　2016年4月　田中みな実さん着用
Street JACK　2016年2月　佐野ひなこさん着用
CanCam 2016年7月号 掲載
JJ 2017年9月号有末真理子さん着用
CanCam 2018年6月号掲載
JJ 2019年8月号掲載
CLASSY 2019年8月号伊藤ﾆｰﾅさん着用
2019年7月mook｢乃木坂46」掲載
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4677,variable,P2013RU2OTS10000,マルベリーピアス S ルビー,1,0,visible,マルベリー(桑の実)をモチーフに、ルビーとガーネットの深い赤が響き合うナチュラルな存在感を放つピアス。\n耳元からのサイズグラデーションが可憐な印象です。\nピアスキャッチに繋がるチェーンが耳元をふわっと包み込む優しい雰囲気が魅力。\n\n素材 K14GF、ルビー、ガーネット\n全長 約20mm\nイヤリング金具 真鍮＋金色メッキ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2013RU2OTS10000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 宝石 > ガーネット"," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス"," 宝石 > ルビー",,,http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTS10000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTS10000_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTS10000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTS10000E_1_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTS10000E_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8768_Re_1500.jpg",,,,,,,,,185,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【イヤリング仕様あり】,field_5e296d5073e2e,◆メディア情報◆
2021年 BS日テレ 歌謡プレミアム 馬場典子さん着用
2022年1月 テレビ朝日グッド！モーニング 住田紗里さん着用,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4659,variable,P2013SP2OTS10000,マルベリーピアス S サファイア,1,0,visible,マルベリー(桑の実)をモチーフに、サファイアとタンザナイトの色彩が響き合うナチュラルな存在感を放つピアス。\n耳元からのサイズグラデーションが可憐な印象です。\nピアスキャッチに繋がるチェーンが耳元をふわっと包み込む優しい雰囲気が魅力。\n\n素材 K14GF、サファイア、タンザナイト\n全長 約20mm\nイヤリング金具 真鍮＋金色メッキ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2013SP2OTS10000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > サファイア"," 宝石 > タンザナイト"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTS10000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTS10000_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTS10000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTS10000E_1_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTS10000E_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/7248c58cdc9a210cd4b0599004e62e39.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8801_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,186,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【イヤリング仕様あり】,field_5e296d5073e2e,◆メディア情報◆
2021年1月 テレビ朝日 ワイド！スクランブル 野村真希さん着用
2021年6月 テレビ朝日ワイド！スクランブル野村真希さん着用
ミセスのスタイルブック 2021年盛夏号掲載
2022年1月 TBS　THE TIME," 千種ゆり子さん着用"
2022年6月 日本テレビ Oha!4 NEWS LIVE 米澤かおりさん着用,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9817,simple,P1603PE2OTS10000,パール巻アーモンドフックピアス S,1,0,visible,素材 K14GF,淡水パール\n全長 約3cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP1603PE2OTS10000,,,,taxable,,1,,,0,0,,,,,0,,,7900,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTS10000_1.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTS10000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTS10000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTS10000__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,186,,,,,,,,,,,,,,1,field_5e296c9373e2b,,,field_5e296d5073e2e,◆メディア情報◆
2021年1月 web「東京カレンダー」掲載
2021年9月 テレビ東京 モーニングサテライト 片渕茜さん着用
2021年12月 TBS　THE TIME," 千種ゆり子さん着用"
2022年8月 テレビ朝日 スーパーJチャンネル 森川夕貴さん着用,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,variable,P2009PE2OTL10000,マルベリーピアス L　パール,1,0,visible,素材 K14GF、淡水パール\n全長 約90mm\nイヤリング金具 真鍮＋金色メッキ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2009PE2OTL10000\nP2009PE2OTL10000E,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTL10000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTL10000_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTL10000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTL10000E_1_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2009PE2OTL10000E_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8778_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8771_re2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,187,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【イヤリング仕様あり】,field_5e296d5073e2e,マルベリー(桑の実)をモチーフに、淡水パールのつぶつぶ感がナチュラルな存在感を放つピアス。
耳元から肩先にまでこぼれ落ちるようなボリュームグラデーションが可憐な印象です。優雅に揺れるチェーンはピアスキャッチに繋がっており、ロングタイプながら絡まりにくいデザイン。
◆メディア情報◆
2021年3月 月刊 Dream Challenger ABEMA SP 杉山愛さん着用
2021年11月 TBS サンデーモーニング 水野真裕美さん着用
2022年6月 イベント｢スポニチﾁ杯｣稲村亜美さん着用
2022年8月 TSKさんいん中央テレビ SOUP 山根千佳さん着用
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9818,simple,P1603PE2OTL10000,パール巻アーモンドフックピアス Ｌ,1,0,visible,K14GF\n淡水パール\n\n全長：約5cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP1603PE2OTL10000,,,,taxable,,1,,,0,0,,,,,0,,,10000,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTL10000_1.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTL10000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTL10000_4_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1603PE2OTL10000__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,187,,,,,,,,,,,,,,1,field_5e296c9373e2b,,,field_5e296d5073e2e,◆メディア情報◆
Sweet 2021年1月号掲載
2021年3月 テレビ朝日ワイド!スクランブル野村真希さん着用
2021年3月 TOKYO MX　モーニングCROSS久保井 朝美さん着用
2021年7月 テレビ朝日マツコ&有吉 かりそめ天国 久保田直子さん着用
2021年11月 TBS日立 世界ふしぎ発見 出水麻衣さん着用
2022年1月 日本テレビ Oha!4 NEWS LIVE 米澤かおりさん着用
2022年1月 フジテレビ バイキングMORE 東尾理子さん着用
2022年2月 テレビ朝日 グッド！モーニング 住田紗里さん着用
2022年3月 日本テレビ 情報ライブミヤネ屋 杉山愛さん着用
たまごクラブ2022年5月号掲載
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4687,variable,P2013RU2OTL10000,マルベリーピアス L ルビー,1,0,visible,マルベリー(桑の実)をモチーフに、ルビーとガーネットの深い赤が響き合うナチュラルな存在感を放つピアス。\n耳元から肩先にまでこぼれ落ちるようなボリュームグラデーションが可憐な印象です。\n優雅に揺れるチェーンはピアスキャッチに繋がっており、ロングタイプながら絡まりにくいデザイン。\n\n素材 K14GF、ルビー、ガーネット\n全長 約90mm\nイヤリング金具 真鍮＋金色メッキ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2013RU2OTL10000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 宝石 > ガーネット"," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス"," 宝石 > ルビー",,,http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTL10000_1_1500-1.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTL10000_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTL10000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTL10000E_1_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013RU2OTL10000E_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8778_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/7248c58cdc9a210cd4b0599004e62e39.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,188,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【イヤリング仕様あり】,field_5e296d5073e2e,◆メディア情報◆
2021年10月 TBS サンデーモーニング 水野真裕美さん着用
2022年5月 イベント｢自転車活用推進功績者表彰式｣ 稲村亜美さん着用
2022年6月 チバテレビ 芸人#0 須田亜香里さん着用
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9860,variable,P1904PL2OTFR0000,ボールリンクピアス　(メタル),1,0,visible,K14GF　\nゴールド\n\n全長：6.5cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP1904PL2OTFR0000,,,,taxable,,0,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1904PL2OTFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1904PL2OTFR0000_2.jpg"," http://localhost:8080/wp-content/uploads/2020/09/eeb6aea24c796a14aa01900e6e528e78.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,188,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-09-29,,field_5e296d5073e2e,ミニサイズフープと艶のあるメタルボールをリズミカルに配したロングタイプのピアス。<br>
存在感のある地金の光沢が日々のスタイルを洗練させてくれます。<br>
遊び心のある軽やかな動きが横顔を印象的に彩ります。<br>
※イヤリングパーツに無料で交換できます。<br>
◆メディア情報◆<br>
からだにいいこと2020年 5月号掲載<br>
2020年5月 テレビ朝日 ナニコレ珍百景 森葉子さん着用<br>
2020年11月 フジテレビ 潜在能力テスト 宮司愛海さん着用
2021年7月 フジテレビ バイキングMORE星野真里さん着用
2021年9月 フジテレビ 人志松本の酒のツマミになる話 黒谷友香さん着用
2021年11月 TBSTHE TIME' 山下佳織さん着用
2022年4月 テレビ朝日 バスケFIVE 佐藤ちひろさん着用
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4668,variable,P2013SP2OTL10000,マルベリーピアス L サファイア,1,0,visible,マルベリー(桑の実)をモチーフに、サファイアとタンザナイトの色彩が響き合うナチュラルな存在感を放つピアス。\n耳元から肩先にまでこぼれ落ちるようなボリュームグラデーションが可憐な印象です。\n優雅に揺れるチェーンはピアスキャッチに繋がっており、ロングタイプながら絡まりにくいデザイン。\n\n素材 K14GF、サファイア、タンザナイト　\n全長 約90mm\nイヤリング金具 真鍮＋金色メッキ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2013SP2OTL10000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > サファイア"," 宝石 > タンザナイト"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTL10000_1_1500.jpg," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTL10000_2_1500-1.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTL10000_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTL10000E_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/P2013SP2OTL10000E_1_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/10/DSCF8766_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,189,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【イヤリング仕様あり】,field_5e296d5073e2e,◆メディア情報◆
2021年5月 TBS日立 世界・ふしぎ発見! 出水麻衣さん着用
2022年6月 web｢even-if｣掲載,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9872,simple,N2102DR2OTFRN450,ドゥルージー ハーフフレームネックレス,1,0,visible,細かな結晶をそのまま生かして切り出した「ドゥルージー」と呼ばれる瑪瑙を使っています。\n雪のようにキラキラと輝き、ずっと見ていたくなるような繊細な表情が魅力です。\n38cmと短めに着ければお顔周りがぐんと明るく。\nパールとのオールホワイトの組み合わせがクリーンな印象です。\n\nK14GF\n淡水パール、ドゥルージーアゲート\n\n全長：38cm＋7cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nN2102DR2OTFRN450,,,,taxable,,1,,,0,0,,,,,0,,,12000,素材 > ゴールド/K14GF," 素材 > ゴールド/全て"," 商品種別 > ネックレス"," 宝石 > パール",,,http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_1_1500.jpg," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_2_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_3_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_4_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_5_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_6_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/Web_21summer_banner_2000.jpg"," http://localhost:8080/wp-content/uploads/2021/04/DSCF1279_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_7_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/02/N2102DU2OTFRN450_10_1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,189,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,◆メディア情報◆
